2538.000000 555.479065 295.680267 6927.763672 -1251.473389 5676.290039
2539.000000 555.329712 296.266388 6925.900391 -1249.579468 5676.320801
2540.000000 555.167297 296.898529 6923.875000 -1247.545044 5676.330078
2541.000000 554.987488 297.588898 6921.632324 -1245.272339 5676.359863
2542.000000 554.791321 298.347046 6919.186035 -1242.705566 5676.480469
2543.000000 554.577271 299.155609 6916.516602 -1239.991455 5676.525391
2544.000000 554.343262 300.022278 6913.597656 -1237.073364 5676.524414
2545.000000 554.088196 300.938934 6910.416504 -1234.025513 5676.391113
2546.000000 553.813965 301.948517 6906.997070 -1230.512451 5676.484375
2547.000000 553.516724 303.025238 6903.289551 -1226.739258 5676.550293
2548.000000 553.199097 304.156219 6899.328125 -1222.809814 5676.518555
2549.000000 552.859558 305.370026 6895.093750 -1218.491821 5676.602051
2550.000000 552.498779 306.650421 6890.593750 -1213.909424 5676.684570
2551.000000 552.116760 308.015015 6885.829590 -1208.906860 5676.922852
2552.000000 551.715881 309.416138 6880.830078 -1203.862671 5676.967285
2553.000000 551.294983 310.879120 6875.580566 -1198.543579 5677.037109
2554.000000 550.859070 312.375519 6870.144043 -1193.176025 5676.967773
2555.000000 550.405823 313.932892 6864.491699 -1187.495850 5676.996094
2556.000000 549.941956 315.522034 6858.706543 -1181.735107 5676.971680
2557.000000 549.465454 317.123108 6852.763672 -1176.001709 5676.761719
2558.000000 548.982239 318.775574 6846.736816 -1169.964233 5676.772461
2559.000000 548.492737 320.444977 6840.631836 -1163.859009 5676.772949
2560.000000 548.000488 322.117432 6834.492676 -1157.762451 5676.730469
2561.000000 547.508850 323.799866 6828.361328 -1151.591553 5676.769531
2562.000000 547.020508 325.457825 6822.270508 -1145.579468 5676.690918
2563.000000 546.538635 327.107666 6816.260742 -1139.569092 5676.691406
2564.000000 546.066162 328.719971 6810.368652 -1133.752441 5676.616211
2565.000000 545.605896 330.306396 6804.627930 -1128.007080 5676.621094
2566.000000 545.160278 331.848389 6799.070801 -1122.448364 5676.622559
2567.000000 544.732605 333.318329 6793.736816 -1117.268433 5676.468262
2568.000000 544.323730 334.722931 6788.637695 -1112.377197 5676.260742
2569.000000 543.938599 336.117126 6783.834473 -1107.318237 5676.516113
2570.000000 543.575989 337.408051 6779.312012 -1102.803589 5676.508301
2571.000000 543.240601 338.616425 6775.128906 -1098.652466 5676.476563
2572.000000 542.930725 339.751678 6771.264160 -1094.758789 5676.505371
2573.000000 542.651245 340.816345 6767.778809 -1091.105835 5676.672852
2574.000000 542.399963 341.781433 6764.645020 -1087.892822 5676.751953
2575.000000 542.179688 342.630951 6761.897949 -1085.260376 5676.637695
2576.000000 541.988953 343.402588 6759.518555 -1082.880981 5676.637695
2577.000000 541.828491 344.066589 6757.517578 -1081.001587 5676.516113
2578.000000 541.698181 344.648743 6755.892578 -1079.416016 5676.476563
2579.000000 541.596802 345.124847 6754.627930 -1078.317261 5676.310547
2580.000000 541.524536 345.497742 6753.727051 -1077.698975 5676.028320
2581.000000 541.479675 345.824249 6753.167480 -1077.101196 5676.066406
2582.000000 541.461426 346.033661 6752.939453 -1077.116577 5675.822754
2583.000000 541.468689 346.194763 6753.030273 -1077.202515 5675.827637
2584.000000 541.498718 346.276398 6753.404785 -1077.620605 5675.784180
2585.000000 541.550720 346.298340 6754.053223 -1078.229980 5675.823242
2586.000000 541.622925 346.260529 6754.954102 -1079.050781 5675.903320
2587.000000 541.713257 346.152679 6756.080566 -1080.179077 5675.901367
2588.000000 541.820313 345.984711 6757.415527 -1081.559326 5675.856445
2589.000000 541.943054 345.776672 6758.946289 -1083.044800 5675.901367
2590.000000 542.078491 345.507996 6760.635742 -1084.819824 5675.815918
2591.000000 542.226563 345.213684 6762.481934 -1086.620361 5675.861328
2592.000000 542.383911 344.871948 6764.444336 -1088.633179 5675.811035
2593.000000 542.551758 344.503448 6766.538086 -1090.720093 5675.817871
2594.000000 542.726379 344.105469 6768.715820 -1092.904053 5675.811523
2595.000000 542.908020 343.681915 6770.981445 -1095.172363 5675.809082
2596.000000 543.096252 343.236816 6773.328613 -1097.512573 5675.815918
2597.000000 543.288452 342.782013 6775.725586 -1099.831299 5675.894531
2598.000000 543.485168 342.306061 6778.179199 -1102.241699 5675.937500
2599.000000 543.684448 341.785461 6780.664551 -1104.935303 5675.729492
2600.000000 543.887146 341.283813 6783.192383 -1107.414429 5675.777832
2601.000000 544.090942 340.762543 6785.734375 -1109.996216 5675.738281
2602.000000 544.296204 340.218842 6788.293945 -1112.716431 5675.577637
2603.000000 544.501770 339.684509 6790.857910 -1115.324219 5675.533691
2604.000000 544.707520 339.136505 6793.424316 -1118.016846 5675.407227
2605.000000 544.913452 338.582153 6795.992188 -1120.741455 5675.250977
2606.000000 545.117676 338.052338 6798.539551 -1123.253296 5675.286133
2607.000000 545.321106 337.499573 6801.076172 -1125.950439 5675.125977
2608.000000 545.522522 336.985382 6803.588379 -1128.339233 5675.249023
2609.000000 545.721985 336.451477 6806.075684 -1130.902222 5675.173340
2610.000000 545.916870 335.933655 6808.506348 -1133.348389 5675.158203
2611.000000 546.110413 335.425415 6810.920410 -1135.754150 5675.166016
2612.000000 546.299927 334.897461 6813.283691 -1138.349854 5674.933594
2613.000000 546.483765 334.446014 6815.576660 -1140.372559 5675.204102
2614.000000 546.663513 333.978851 6817.818359 -1142.575317 5675.243164
2615.000000 546.837646 333.522736 6819.990234 -1144.749268 5675.241211
2616.000000 547.007019 333.075287 6822.102539 -1146.927246 5675.175293
2617.000000 547.167236 332.657227 6824.101074 -1148.938721 5675.162109
2618.000000 547.321228 332.262329 6826.020996 -1150.856567 5675.164551
2619.000000 547.466614 331.902344 6827.834473 -1152.592407 5675.242188
2620.000000 547.603333 331.565002 6829.539551 -1154.254150 5675.285156
2621.000000 547.730408 331.252960 6831.124512 -1155.831543 5675.292969
2622.000000 547.845520 330.998016 6832.560059 -1157.075317 5675.484863
2623.000000 547.949402 330.743744 6833.855469 -1158.453369 5675.402344
2624.000000 548.041199 330.527802 6835.000488 -1159.675415 5675.325195
2625.000000 548.119080 330.352783 6835.971680 -1160.731934 5675.239746
2626.000000 548.183167 330.231415 6836.771484 -1161.530762 5675.240723
2627.000000 548.231873 330.141113 6837.378906 -1162.257202 5675.121582
2628.000000 548.264099 330.124084 6837.780273 -1162.584473 5675.195801
2629.000000 548.279114 330.152924 6837.967773 -1162.742554 5675.225098
2630.000000 548.278564 330.205292 6837.960938 -1162.924683 5675.036133
2631.000000 548.258667 330.325989 6837.712891 -1162.764404 5674.948242
2632.000000 548.221741 330.517975 6837.252441 -1162.254883 5674.997559
2633.000000 548.164917 330.745026 6836.543457 -1161.674438 5674.869141
2634.000000 548.090210 331.029510 6835.611816 -1160.857056 5674.754883
2635.000000 547.996643 331.389740 6834.444824 -1159.649536 5674.795410
2636.000000 547.885193 331.805267 6833.055176 -1158.212891 5674.842285
2637.000000 547.754517 332.273773 6831.424805 -1156.555542 5674.869141
2638.000000 547.608093 332.784882 6829.599121 -1154.764160 5674.834961
2639.000000 547.445190 333.334717 6827.567383 -1152.851196 5674.716309
2640.000000 547.266907 333.940491 6825.343750 -1150.668823 5674.674805
2641.000000 547.075378 334.583588 6822.955078 -1148.354126 5674.601074
2642.000000 546.869995 335.284485 6820.394043 -1145.721558 5674.672363
2643.000000 546.655151 336.009979 6817.714355 -1143.033813 5674.680664
2644.000000 546.429626 336.784302 6814.901855 -1140.063965 5674.837891
2645.000000 546.197266 337.563904 6812.003906 -1137.158447 5674.845703
2646.000000 545.957275 338.367828 6809.010742 -1134.131714 5674.878906
2647.000000 545.714355 339.177673 6805.980957 -1131.129395 5674.851563
2648.000000 545.466309 339.972168 6802.887207 -1128.287231 5674.600098
2649.000000 545.218262 340.773834 6799.793457 -1125.425171 5674.368164
2650.000000 544.968384 341.592499 6796.677734 -1122.436646 5674.241211
2651.000000 544.720215 342.420776 6793.582520 -1119.378418 5674.204102
2652.000000 544.472900 343.265228 6790.498047 -1116.176514 5674.321289
2653.000000 544.228088 344.094177 6787.444824 -1113.084106 5674.360840
2654.000000 543.985657 344.930542 6784.421387 -1109.904785 5674.516602
2655.000000 543.746948 345.734161 6781.443848 -1106.961060 5674.482910
2656.000000 543.511108 346.513519 6778.502930 -1104.178833 5674.324219
2657.000000 543.278198 347.294250 6775.598145 -1101.350708 5674.247559
2658.000000 543.047729 348.081238 6772.723633 -1098.436890 5674.286621
2659.000000 542.818481 348.851105 6769.864746 -1095.626099 5674.238770
2660.000000 542.592041 349.620453 6767.040039 -1092.793945 5674.246094
2661.000000 542.365723 350.378876 6764.217773 -1090.019531 5674.198242
2662.000000 542.140808 351.149261 6761.412598 -1087.129761 5674.282715
2663.000000 541.915283 351.891815 6758.600098 -1084.436768 5674.163086
2664.000000 541.689087 352.653381 6755.778809 -1081.578125 5674.200684
2665.000000 541.462097 353.418549 6752.947754 -1078.666626 5674.281250
2666.000000 541.233948 354.178497 6750.102539 -1075.781128 5674.321289
2667.000000 541.003723 354.942291 6747.231445 -1072.840088 5674.391602
2668.000000 540.773743 355.694946 6744.363281 -1069.964233 5674.398926
2669.000000 540.542725 356.458923 6741.481934 -1066.963501 5674.518555
2670.000000 540.312500 357.208130 6738.610840 -1064.045654 5674.565430
2671.000000 540.082825 357.953522 6735.746094 -1061.099487 5674.646484
2672.000000 539.855286 358.656921 6732.908691 -1058.422607 5674.486328
2673.000000 539.631226 359.364441 6730.114258 -1055.629517 5674.484863
2674.000000 539.412598 360.041412 6727.387207 -1052.980347 5674.406738
2675.000000 539.200684 360.707397 6724.744629 -1050.295288 5674.449219
2676.000000 538.996826 361.337219 6722.201660 -1047.759277 5674.442383
2677.000000 538.804626 361.940460 6719.805176 -1045.276489 5674.528809
2678.000000 538.623840 362.476227 6717.550293 -1043.146973 5674.403320
2679.000000 538.458740 363.014740 6715.491211 -1040.796753 5674.694336
2680.000000 538.309204 363.454956 6713.626465 -1039.013794 5674.612793
2681.000000 538.176941 363.872467 6711.976563 -1037.167847 5674.808594
2682.000000 538.064392 364.203979 6710.573242 -1035.761475 5674.811523
2683.000000 537.971619 364.456146 6709.416016 -1034.725464 5674.690430
2684.000000 537.899902 364.645996 6708.521484 -1033.908447 5674.613281
2685.000000 537.848938 364.793396 6707.885742 -1033.154785 5674.730957
2686.000000 537.820374 364.853363 6707.529297 -1032.829834 5674.699219
2687.000000 537.810730 364.845428 6707.409668 -1032.763428 5674.646484
2688.000000 537.822449 364.788605 6707.555176 -1032.825928 5674.729492
2689.000000 537.852783 364.664642 6707.933594 -1033.165894 5674.767578
2690.000000 537.900757 364.493073 6708.531738 -1033.642700 5674.889160
2691.000000 537.964966 364.252930 6709.332520 -1034.441162 5674.891602
2692.000000 538.043091 363.974945 6710.307129 -1035.334961 5674.972168
2693.000000 538.133179 363.639282 6711.430664 -1036.498535 5674.932129
2694.000000 538.232666 363.276093 6712.671875 -1037.707153 5674.964844
2695.000000 538.340637 362.863037 6714.018066 -1039.178101 5674.839844
2696.000000 538.455322 362.454376 6715.448730 -1040.482178 5674.966797
2697.000000 538.572571 361.999664 6716.910645 -1042.039551 5674.871094
2698.000000 538.693604 361.525360 6718.420410 -1043.670654 5674.750000
2699.000000 538.816284 361.055481 6719.950195 -1045.190918 5674.759277
2700.000000 538.937927 360.576904 6721.467285 -1046.711792 5674.755371
2701.000000 539.058472 360.113525 6722.970703 -1048.056763 5674.914063
2702.000000 539.177673 359.641998 6724.457520 -1049.421143 5675.036133
2703.000000 539.295227 359.147980 6725.923828 -1050.924927 5674.999023
2704.000000 539.409790 358.665680 6727.352539 -1052.283936 5675.068359
2705.000000 539.524475 358.175629 6728.782715 -1053.666016 5675.116699
2706.000000 539.637512 357.674744 6730.192383 -1055.075439 5675.117188
2707.000000 539.751404 357.160980 6731.612793 -1056.532593 5675.080078
2708.000000 539.866577 356.650421 6733.049316 -1057.885376 5675.164063
2709.000000 539.984680 356.098053 6734.521973 -1059.481567 5675.040527
2710.000000 540.107971 355.544952 6736.059570 -1060.978760 5675.081055
2711.000000 540.238403 354.964966 6737.686523 -1062.564941 5675.121582
2712.000000 540.378357 354.351868 6739.432129 -1064.266479 5675.165527
2713.000000 540.529663 353.684296 6741.318848 -1066.233887 5675.084961
2714.000000 540.695374 352.981354 6743.385742 -1068.296509 5675.089355
2715.000000 540.877686 352.236420 6745.659180 -1070.478271 5675.180664
2716.000000 541.077209 351.402283 6748.147461 -1073.132446 5675.015137
2717.000000 541.298401 350.524933 6750.906250 -1075.883911 5675.022461
2718.000000 541.540710 349.558746 6753.928223 -1079.072754 5674.855469
2719.000000 541.807373 348.535950 6757.253906 -1082.436035 5674.817871
2720.000000 542.097412 347.438812 6760.871582 -1086.101318 5674.770508
2721.000000 542.414001 346.272858 6764.819824 -1090.035278 5674.784668
2722.000000 542.753235 345.032104 6769.050781 -1094.274658 5674.776367
2723.000000 543.116943 343.725800 6773.586914 -1098.769287 5674.817383
2724.000000 543.502869 342.341919 6778.399902 -1103.622437 5674.777344
2725.000000 543.908081 340.890106 6783.453613 -1108.770020 5674.683594
2726.000000 544.333252 339.387573 6788.756348 -1114.109741 5674.646484
2727.000000 544.774780 337.850586 6794.262695 -1119.531616 5674.730957
2728.000000 545.229980 336.250916 6799.939941 -1125.285889 5674.654297
2729.000000 545.696411 334.605164 6805.757324 -1131.268921 5674.488281
2730.000000 546.172058 332.960022 6811.688965 -1137.120239 5674.568848
2731.000000 546.655090 331.276825 6817.713379 -1143.188599 5674.524902
2732.000000 547.143860 329.575165 6823.809082 -1149.327637 5674.481445
2733.000000 547.637207 327.880035 6829.961914 -1155.357666 5674.604492
2734.000000 548.133423 326.159485 6836.150879 -1161.546143 5674.604492
2735.000000 548.631409 324.416229 6842.361328 -1167.885498 5674.475586
2736.000000 549.132202 322.688599 6848.607422 -1174.084106 5674.523438
2737.000000 549.633728 320.922699 6854.861816 -1180.581543 5674.280273
2738.000000 550.135437 319.165009 6861.119141 -1187.004028 5674.115234
2739.000000 550.638550 317.443634 6867.394043 -1193.149048 5674.245117
2740.000000 551.141479 315.710083 6873.666504 -1199.411133 5674.255371
2741.000000 551.641968 313.985596 6879.908203 -1205.624023 5674.284180
2742.000000 552.141541 312.293732 6886.138672 -1211.618774 5674.520020
2743.000000 552.639099 310.597565 6892.344238 -1217.696289 5674.647949
2744.000000 553.132751 308.920532 6898.500488 -1223.693359 5674.807129
2745.000000 553.621399 307.242004 6904.594727 -1229.789307 5674.805664
2746.000000 554.103699 305.581177 6910.610352 -1235.843384 5674.767090
2747.000000 554.578369 303.962463 6916.530273 -1241.682007 5674.848145
2748.000000 555.043762 302.360840 6922.334473 -1247.523804 5674.810547
2749.000000 555.497498 300.800598 6927.993164 -1253.192627 5674.800781
2750.000000 555.939880 299.261749 6933.510742 -1258.873291 5674.637695
2751.000000 556.368713 297.768646 6938.858398 -1264.378418 5674.479980
2752.000000 556.782959 296.350311 6944.025391 -1269.502075 5674.523438
2753.000000 557.179565 295.010101 6948.971191 -1274.218628 5674.752441
2754.000000 557.559814 293.707672 6953.713867 -1278.880127 5674.833984
2755.000000 557.922058 292.460632 6958.231445 -1283.353882 5674.877441
2756.000000 558.264954 291.261353 6962.507813 -1287.704834 5674.802734
2757.000000 558.587952 290.137451 6966.536133 -1291.735474 5674.800781
2758.000000 558.890442 289.085541 6970.309082 -1295.467285 5674.841797
2759.000000 559.171326 288.111816 6973.812012 -1298.862915 5674.949219
2760.000000 559.432556 287.213654 6977.069824 -1301.950562 5675.119141
2761.000000 559.671387 286.355682 6980.048828 -1305.013550 5675.035156
2762.000000 559.888550 285.573914 6982.757324 -1307.770142 5674.987305
2763.000000 560.085632 284.864380 6985.214844 -1310.260254 5674.954590
2764.000000 560.260803 284.246368 6987.399414 -1312.317993 5675.081543
2765.000000 560.414063 283.684601 6989.311035 -1314.232178 5675.079102
2766.000000 560.546875 283.184387 6990.967773 -1315.962158 5675.005859
2767.000000 560.657959 282.743988 6992.352539 -1317.514282 5674.838379
2768.000000 560.748779 282.378448 6993.485840 -1318.770630 5674.715332
2769.000000 560.820251 282.117249 6994.376953 -1319.491333 5674.885742
2770.000000 560.871033 281.918152 6995.010254 -1320.008179 5675.001953
2771.000000 560.902954 281.761017 6995.408691 -1320.480713 5674.927734
2772.000000 560.915588 281.688629 6995.565918 -1320.559937 5675.005859
2773.000000 560.909668 281.669708 6995.492188 -1320.486694 5675.005371
2774.000000 560.886597 281.708221 6995.204102 -1320.235596 5674.968750
2775.000000 560.845398 281.816254 6994.690918 -1319.687622 5675.003418
2776.000000 560.788025 281.957794 6993.975098 -1319.131226 5674.843750
2777.000000 560.715027 282.175842 6993.064453 -1318.217407 5674.847168
2778.000000 560.626770 282.438202 6991.963867 -1317.194092 5674.769531
2779.000000 560.522888 282.767548 6990.667969 -1315.869385 5674.798828
2780.000000 560.406250 283.147736 6989.213867 -1314.366577 5674.847168
2781.000000 560.275269 283.590973 6987.580078 -1312.578369 5675.001953
2782.000000 560.133179 284.051483 6985.808105 -1310.870605 5674.937500
2783.000000 559.977234 284.575684 6983.863281 -1308.852417 5675.010742
2784.000000 559.810059 285.137787 6981.778320 -1306.729736 5675.048828
2785.000000 559.632507 285.731354 6979.563965 -1304.550781 5675.013184
2786.000000 559.443542 286.368896 6977.207031 -1302.198120 5675.008789
2787.000000 559.244507 287.039093 6974.725098 -1299.757568 5674.967773
2788.000000 559.035767 287.735962 6972.121582 -1297.278931 5674.842773
2789.000000 558.818970 288.473938 6969.417480 -1294.641724 5674.775879
2790.000000 558.591614 289.240448 6966.582031 -1291.930420 5674.651367
2791.000000 558.354492 290.039917 6963.625000 -1289.105957 5674.519043
2792.000000 558.110657 290.887970 6960.583984 -1286.052490 5674.531250
2793.000000 557.857117 291.762115 6957.421387 -1282.931396 5674.490234
2794.000000 557.594727 292.662018 6954.148926 -1279.740967 5674.408203
2795.000000 557.324463 293.592499 6950.778320 -1276.448853 5674.329590
2796.000000 557.045776 294.552338 6947.303223 -1273.053467 5674.250000
2797.000000 556.758240 295.540527 6943.716797 -1269.556030 5674.160645
2798.000000 556.463806 296.567322 6940.044922 -1265.876953 5674.167969
2799.000000 556.161011 297.625488 6936.268066 -1262.062134 5674.206055
2800.000000 555.850403 298.709045 6932.394531 -1258.153198 5674.241211
2801.000000 555.533264 299.807159 6928.438965 -1254.236816 5674.202148
2802.000000 555.209595 300.933044 6924.402344 -1250.198364 5674.204102
2803.000000 554.879211 302.089325 6920.282227 -1245.999023 5674.283203
2804.000000 554.542969 303.249329 6916.088867 -1241.850220 5674.238770
2805.000000 554.202698 304.430573 6911.844727 -1237.599976 5674.244629
2806.000000 553.857483 305.639526 6907.539551 -1233.180176 5674.359375
2807.000000 553.509521 306.828827 6903.199707 -1228.958862 5674.240723
2808.000000 553.159729 308.049377 6898.836914 -1224.513672 5674.323242
2809.000000 552.808899 309.252625 6894.461914 -1220.217896 5674.244141
2810.000000 552.458801 310.464508 6890.095703 -1215.848755 5674.247070
2811.000000 552.110474 311.660095 6885.750977 -1211.583130 5674.167969
2812.000000 551.765808 312.869843 6881.452637 -1207.161011 5674.291504
2813.000000 551.425476 314.043732 6877.208496 -1202.957520 5674.250977
2814.000000 551.092041 315.192108 6873.049805 -1198.878662 5674.170898
2815.000000 550.767151 316.334381 6868.998047 -1194.743652 5674.254395
2816.000000 550.452148 317.430481 6865.068848 -1190.851196 5674.217773
2817.000000 550.148376 318.509674 6861.280273 -1186.948608 5674.331543
2818.000000 549.859375 319.547363 6857.676270 -1183.211060 5674.465332
2819.000000 549.584473 320.533325 6854.247559 -1179.704468 5674.542969
2820.000000 549.326355 321.472351 6851.028809 -1176.363892 5674.665039
2821.000000 549.086426 322.340332 6848.036133 -1173.373169 5674.663086
2822.000000 548.866638 323.163361 6845.294922 -1170.505371 5674.789551
2823.000000 548.666565 323.926605 6842.799805 -1167.858032 5674.941895
2824.000000 548.489380 324.588470 6840.589844 -1165.763062 5674.826660
2825.000000 548.334351 325.210205 6838.656738 -1163.711182 5674.945313
2826.000000 548.202759 325.735443 6837.015137 -1162.148804 5674.866211
2827.000000 548.095276 326.208038 6835.675293 -1160.722412 5674.953125
2828.000000 548.011047 326.606781 6834.624512 -1159.595215 5675.029297
2829.000000 547.950623 326.947327 6833.871094 -1158.642822 5675.228516
2830.000000 547.913696 327.180115 6833.410645 -1158.261963 5675.148438
2831.000000 547.899963 327.341736 6833.239258 -1158.173218 5675.065918
2832.000000 547.908630 327.428894 6833.347168 -1158.403320 5674.943848
2833.000000 547.938171 327.494293 6833.715820 -1158.535034 5675.180664
2834.000000 547.989380 327.486389 6834.354004 -1159.006470 5675.347656
2835.000000 548.058472 327.397888 6835.216309 -1159.873291 5675.342773
2836.000000 548.145813 327.257935 6836.305176 -1160.924805 5675.380371
2837.000000 548.249207 327.060516 6837.594727 -1162.223389 5675.371094
2838.000000 548.369507 326.815704 6839.095215 -1163.711182 5675.383789
2839.000000 548.501831 326.526093 6840.745117 -1165.367920 5675.376953
2840.000000 548.646362 326.192261 6842.547852 -1167.215210 5675.332520
2841.000000 548.802673 325.814026 6844.497559 -1169.278198 5675.219238
2842.000000 548.966858 325.409729 6846.544922 -1171.413818 5675.130859
2843.000000 549.139282 325.000000 6848.695313 -1173.482788 5675.212402
2844.000000 549.318176 324.553192 6850.926270 -1175.752319 5675.173828
2845.000000 549.502136 324.069336 6853.221191 -1178.245239 5674.976074
2846.000000 549.688965 323.601959 6855.550781 -1180.538574 5675.012207
2847.000000 549.878052 323.100342 6857.909180 -1183.059326 5674.849609
2848.000000 550.068420 322.613708 6860.283203 -1185.432861 5674.850586
2849.000000 550.258423 322.115112 6862.653320 -1187.884399 5674.769043
2850.000000 550.447021 321.613678 6865.004883 -1190.356445 5674.648438
2851.000000 550.633179 321.162292 6867.326660 -1192.440186 5674.886719
2852.000000 550.816040 320.699432 6869.607422 -1194.640625 5674.966797
2853.000000 550.994141 320.257446 6871.829102 -1196.707397 5675.121582
2854.000000 551.167908 319.819763 6873.995605 -1198.792969 5675.202637
2855.000000 551.335449 319.388489 6876.085449 -1200.883789 5675.201660
2856.000000 551.496155 318.990448 6878.089844 -1202.767700 5675.322266
2857.000000 551.650757 318.598022 6880.017578 -1204.689331 5675.328125
2858.000000 551.796936 318.212128 6881.840820 -1206.635864 5675.205078
2859.000000 551.934875 317.854126 6883.561523 -1208.440430 5675.121094
2860.000000 552.065002 317.530365 6885.184082 -1210.065186 5675.119141
2861.000000 552.187012 317.231323 6886.705566 -1211.585571 5675.120117
2862.000000 552.300781 316.962585 6888.124512 -1212.958374 5675.166016
2863.000000 552.405151 316.708740 6889.426758 -1214.308350 5675.118164
2864.000000 552.502014 316.490936 6890.634277 -1215.471191 5675.163086
2865.000000 552.589539 316.287842 6891.726074 -1216.608398 5675.117676
2866.000000 552.669617 316.114777 6892.725098 -1217.607056 5675.118164
2867.000000 552.742493 315.956970 6893.633789 -1218.586914 5675.046875
2868.000000 552.806396 315.822876 6894.430664 -1219.463745 5674.966797
2869.000000 552.862732 315.737701 6895.133301 -1220.049194 5675.083984
2870.000000 552.911133 315.670685 6895.736816 -1220.578735 5675.158203
2871.000000 552.953186 315.616943 6896.261719 -1221.097778 5675.164063
2872.000000 552.987732 315.596069 6896.691895 -1221.445801 5675.246094
2873.000000 553.014587 315.581818 6897.027344 -1221.827026 5675.200195
2874.000000 553.034668 315.584564 6897.277832 -1222.161499 5675.116211
2875.000000 553.049316 315.604095 6897.460449 -1222.451782 5675.008789
2876.000000 553.056702 315.668762 6897.552734 -1222.462891 5675.089844
2877.000000 553.057129 315.733215 6897.557617 -1222.550903 5675.006836
2878.000000 553.051514 315.791870 6897.487793 -1222.764771 5674.723145
2879.000000 553.040588 315.899139 6897.351074 -1222.663696 5674.687500
2880.000000 553.023743 316.033478 6897.141113 -1222.416870 5674.724121
2881.000000 553.001892 316.169159 6896.869141 -1222.222778 5674.646484
2882.000000 552.975464 316.329437 6896.539551 -1221.890015 5674.649414
2883.000000 552.945068 316.512695 6896.160156 -1221.424683 5674.735352
2884.000000 552.909912 316.711182 6895.721680 -1220.874878 5674.846680
2885.000000 552.873169 316.898834 6895.263672 -1220.453857 5674.809570
2886.000000 552.833984 317.102112 6894.774414 -1219.925537 5674.848633
2887.000000 552.793884 317.308868 6894.274414 -1219.382568 5674.891602
2888.000000 552.753967 317.525696 6893.776855 -1218.762207 5675.014648
2889.000000 552.714355 317.704224 6893.282715 -1218.434937 5674.847656
2890.000000 552.677917 317.881897 6892.828125 -1218.095337 5674.732910
2891.000000 552.644958 318.039154 6892.416992 -1217.879761 5674.537109
2892.000000 552.615967 318.207550 6892.055664 -1217.521729 5674.534180
2893.000000 552.593323 318.364227 6891.772949 -1217.197632 5674.575195
2894.000000 552.577759 318.510101 6891.579102 -1216.877075 5674.702148
2895.000000 552.569092 318.636353 6891.471191 -1216.622314 5674.848633
2896.000000 552.570801 318.740906 6891.492676 -1216.440063 5675.052734
2897.000000 552.583252 318.785492 6891.647949 -1216.627686 5675.020508
2898.000000 552.606323 318.802277 6891.935547 -1216.912964 5675.022461
2899.000000 552.641296 318.793640 6892.371582 -1217.268066 5675.103516
2900.000000 552.688721 318.728455 6892.962891 -1217.942505 5675.020508
2901.000000 552.749023 318.645233 6893.715332 -1218.614258 5675.101074
2902.000000 552.823120 318.518616 6894.639160 -1219.495605 5675.143555
2903.000000 552.909302 318.343109 6895.714355 -1220.614868 5675.099609
2904.000000 553.010010 318.124817 6896.970215 -1221.940552 5675.029785
2905.000000 553.121704 317.898193 6898.363281 -1223.182617 5675.180664
2906.000000 553.246277 317.606415 6899.916992 -1224.816284 5675.100586
2907.000000 553.382690 317.296112 6901.617676 -1226.475220 5675.142578
2908.000000 553.529419 316.964600 6903.448242 -1228.183838 5675.264648
2909.000000 553.685364 316.594604 6905.393066 -1230.093384 5675.299805
2910.000000 553.850342 316.195770 6907.450684 -1232.143921 5675.306641
2911.000000 554.021179 315.770264 6909.581055 -1234.325928 5675.254883
2912.000000 554.198120 315.323090 6911.788086 -1236.617065 5675.170898
2913.000000 554.380005 314.863586 6914.056152 -1238.960083 5675.096191
2914.000000 554.564453 314.410492 6916.356445 -1241.218140 5675.138184
2915.000000 554.749451 313.928009 6918.663574 -1243.693115 5674.970703
2916.000000 554.935242 313.501007 6920.980957 -1245.723022 5675.257813
2917.000000 555.118408 313.062927 6923.265625 -1247.858643 5675.407227
2918.000000 555.300110 312.604126 6925.531738 -1250.192505 5675.339355
2919.000000 555.476257 312.166595 6927.728027 -1252.398804 5675.329102
2920.000000 555.647461 311.745361 6929.863281 -1254.537354 5675.326172
2921.000000 555.812500 311.363861 6931.921875 -1256.430664 5675.491211
2922.000000 555.969238 310.989746 6933.876953 -1258.349487 5675.527344
2923.000000 556.117188 310.645691 6935.722168 -1260.119385 5675.602539
2924.000000 556.256653 310.310059 6937.461426 -1261.934448 5675.526855
2925.000000 556.385193 310.024384 6939.064453 -1263.459473 5675.604980
2926.000000 556.503540 309.776154 6940.540527 -1264.811646 5675.729004
2927.000000 556.610229 309.546722 6941.871094 -1266.142334 5675.728516
2928.000000 556.704956 309.362396 6943.052246 -1267.246216 5675.806152
2929.000000 556.787354 309.194641 6944.080078 -1268.354858 5675.725098
2930.000000 556.857422 309.084503 6944.953613 -1269.148804 5675.804688
2931.000000 556.914978 308.997498 6945.671875 -1269.904419 5675.767578
2932.000000 556.959534 308.963806 6946.227539 -1270.377075 5675.850586
2933.000000 556.991394 308.943817 6946.625000 -1270.893066 5675.731934
2934.000000 557.009338 308.991974 6946.848633 -1271.009399 5675.839355
2935.000000 557.016235 309.054382 6946.934082 -1271.165649 5675.768555
2936.000000 557.009338 309.144135 6946.848633 -1271.244873 5675.603516
2937.000000 556.990601 309.311523 6946.614746 -1270.848145 5675.766602
